205714
13999
265886
393577
394684
271689
11845
45804
983
35277
132876
266009
6730
139009
13335
207345
13101
45177
54994
18106
208210
19905
269981
139515
4538
63529
262725
266925
28202
10429
328333
59239
328303
48581
133385
265703
268183
37187
268200
134176
140951
53004
50607
18464
52110
14868
59613
61218
60388
1351
53158
201178
2518
55002
7606
36236
11670
210464
134478
1836
34019
4761
267056
269846
61135
209097
12400
10753
38158
61138
38883
328474
54527
55685
23033
49367
262773
59692
2614
203453
58941
133001
10
51601
140042
19551
8151
265038
50738
199514
7717
265053
268464
6758
49666
329437
140096
270341
262355
17709
30998
29838
132754
10010
10133
28968
271529
4800
206075
210667
35168
398698
269689
265257
19429
266409
48646
40264
209733
8220
29535
52871
264525
1433
28007
150748
136106
56258
9902
262949
271479
141011
59538
14178
133296
57027
6718
12552
271945
262595
984
149981
52872
270674
204765
43754
204092
3269
205460
328512
137557
51659
9145
327727
328884
38193
22652
2686
267549
132280
37271
55330
53019
21245
48752
134707
329109
28343
42337
2854
20459
39801
147049
6855
29571
35619
45642
36947
37269
37451
140345
206628
61512
268746
141480
43180
56264
61461
53180
6696
20119
18678
146887
264592
15366
56032
54574
37492
131149
30058
28716
202425
263702
17747
263541
211509
26615
29076
28917
30823
33763
52840
264209
269366
39533
329035
53334
50224
132566
7720
52280
328480
141193
212940
9886
199484
267050
28573
60051
13559
268853
57976
43205
210020
58682
45820
267942
18101
138754
132559
263047
271049
28146
31216
30999
134835
2516
202365
3267
50107
212330
57196
58952
55429
9286
139482
15547
150249
28309
196610
200
262150
52716
134089
51847
135718
34800
60438
396356
150774
266454
57344
266087
28186
52330
27768
271703
34224
216213
30893
132335
138128
200572
60976
263445
10733
8758
263238
135772
9790
138987
272137
20771
27064
17483
37988
9957
42229
211398
144701
149848
136933
210152
38731
269690
58945
21700
271690
265051
17439
4134
36932
28458
266436
267263
200020
17451
24029
29119
45769
3320
59360
25369
13760
44620
263569
135905
43201
29465
21738
266948
269015
264892
327814
199765
201106
3786
51531
64116
271701
146902
45458
48678
31287
9318
132479
58629
266413
265269
58495
7738
135395
29075
54825
133315
215304
9268
262731
3701
7545
58504
17922
61317
47288
268234
12637
30619
17660
268789
140399
199605
62403
34977
17665
13030
138970
7713
43561
56522
266416
5588
133278
28359
58807
16552
12912
53102
140012
6876
20804
61580
131111
2607
271373
132884
134884
51519
60223
34250
271207
138423
209022
10796
203458
16058
36924
265023
24095
138915
209926
41960
52025
268145
206446
328552
30990
132046
13768
271138
15694
264543
267264
43641
132420
268712
53173
54681
135391
269215
11550
149876
271407
267490
41160
9129
53237
211619
211301
12741
53246
32748
48024
2710735
268510
48147
38235
35320
267469
149187
37230
9457
37035
5603
38081
151555
50309
204508
52041
35680
42831
146788
265091
61157
1267
35297
49600
15
11537
35819
45903
270622
55554
29802
264046
15576
139589
42473
19711
263681
209605
57050
260
266722
56048
34170
63801
20326
10103
328366
61712
400304
211826
48237
262675
215232
28198
45147
4817
208046
9989
12695
133676
38733
149767
637
3258
58511
16353
13876
135810
202
273478
12874
271692
8283
139057
264322
35600
204035
12578
210021
133543
28173
272112
37678
270682
50124
9371
8
34907
51456
45758
6206
23688
8437
210475
141731
34837
50576
60476
263558
151066
6823
2116
399989
11664
209861
132298
136969
146943
5585
269115
262740
272167
37020
213035
134053
51765
199610
57870
264929
35753
45265
132770
39611
51799
26042
269387
8585
28330
151326
9312
147278
265410
268296
62513
37697
37680
149261
206602
62275
7597
53340
50869
140570
5405
201814
399888
28197
24323
138195
133130
55427
12213
9340
271016
264204
17621
152435
29728
17976
197650
263725
26926
136700
20676
137990
263801
45661
58689
270766
58212
269305
206262
266636
50763
262696
14754
58820
7922
202673
37457
135377
8637
266216
134714
50304
149167
216400
24167
131219
265950
136255
37204
20940
133593
28036
21826
4837
142017
43314
52742
265435
55933
53065
49832
152900
50073
8866
15399
270336
139504
208293
29695
29467
201201
134278
268704
266931
203214
37133
48166
13979
63375
263582
135409
38561
2734
34309
1257
16509
7
212250
57142
3790
269719
25540
28885
52361
52794
152073
2454388738
37273
269931
141930
47449
132111
1030
48011
262999
3816
262807
271464
198169
134428
134078
7162
198148
45558
142108
39409
12684
268788
37075
6233
29231
7552
48728
137443
263483
399077
268175
577
207192
265137
45305
262463
4780
153057
11039
59177
63897
57652
204028
28258
9829
60900
149053
269519
38264
60841
150156
931
266841
3742
329006
212097
32270
39107
268988
4652
18392
7418
214481
6327
215421
138346
5466
7470
136632
9341
269001
210000
133840
53121
61049
203459
328294
139341
270014
25184
267507
5606
52412
271652
59598
264293
397244
8218
136557
8641
14282
31027
43391
28131
212815
135761
61716
214713
49418
53014
263276
201706
49434
61649
24724
38082
264562
45667
269672
17762
3249
49245
262551
136442
3292
210631
1653
22927
206499
58779
52965
262851
8781
21282
268210
399728
266210
284288
132167
37727
266181
49146
210644
265175
40994
3741
12502
270868
270724
6
42313
197068
328014
30860
60064
136759
3399
264111
203452
206425
9507
28910
38732
137668
2846
24550
266742
207301
214858
60602
149502
149016
204844
23456
39122
8717
149684
198304
213856
59900
50236
266394
8280
58599
55947
23470
6421
37363
8751
202297
33576
23943
270664
25019
28158
58396
14522
13489
25467
14080
136308
265393
328137
22427
44592
12357
268749
263880
216458
37153
327791
202393
3352
43256
3212
196695
212123
36873
262186
208374
198890
24516
60542
13789
271458
138727
262957
5398
9658
262197
266169
137645
215551
29791
51465
39626
394102
137295
24203
17072
265475
137085
267994
37412
57152
263687
202359
20080
262847
266071
133334
35133
132372
132779
263290
262643
268640
29084
1002
47453
36926
268733
29182
62390
58224
215120
268829
135673
58725
37148
134739
58943
149267
34918
62443
271668
4765
33387
146919
53078
44547
154964
269150
60725
267191
149522
270406
132323
55720
150744
32217
28370
55824
6720
264996
7487
203456
40065
141664
24940
147076
264332
43289
17511
140443
41033
61374
264569
269946
21003
57455
203454
59588
44356
135523
9927
263053
212751
58768
137568
140659
198589
210732
24198
270804
199599
64123
23913
33480
149240
209018
23961
51019
212514
203217
33363
268985
4779
133594
36217
268252
14576
262777
268196
202400
56987
264014
8540
35104
4615
23748
197207
268725
216164
135724
273421
265147
266457
58655
5400
34854
200449
400818
33287
28907
64096
268321
263877
270331
200148
200590
8055
329103
12849
266545
268624
202940
140684
28398
52532
270350
6412
47152
265022
52698
266092
131429
270928
61923
53616
133232
262606
266446
63139
63473
271255
4768
270738
262663
201217
17149
59285
64050
58552
37063
14593
48347
209737
26592
37119
32595
50625
264288
200454
273608
19850
264324
31549
58656
137666
59682
14638
27648
132641
262456
12975
205103
266126
28128
135766
135097
34666
4787
139195
207252
5089
61616
24835
271870
140850
49127
57395
271695
61400
38230
269028
131471
263427
208103
45727
216311
266519
262572
266830
6208
6866
49025
59162
140711
215605
265139
61609
141560
14340
1680
141510
17501
263311
58879
204770
45204
137444
263535
135420
140457
263144
265937
15164
49100
149951
3194
37731
28666
59678
7671
38091
30456
53046
200536
270946
141329
266626
38074
45325
9808
28210
10620
14187
141067
141460
9116
5377
263626
5580
269646
41693
138297
328471
262401
204902
51157
44814
8888
142327
264778
52973
61722
53242
47065
32505
61745
135636
48732
201776
56694
132956
270986
18001
41494
57043
50391
146988
268299
272110
11172
47794
209255
266809
263194
47886
26930
888888
134371
51407
24723
43197
214717
38757
139335
200154
328051
20115
400587
54082
263519
138336
210912
197486
10358
149994
56786
60024
401418
11014
22661
19978
42739
52866
263164
271452
3300
57324
59645
56381
268413
64139
133524
199469
132752
59832
142634
3215
134305
135158
6735
149649
60466
6775
52780
57974
60823
265465
262342
4515
4007
138771
27073
141105
271306
272097
202973
136289
208548
812
3170
207876
203118
41798
34636
266015
11351
50867
54281
18734
394345
56239
270399
132148
272488
21641
37419
45250
39383
4818
138212
21949
271404
267610
49121
47741
25549
196621
269915
18881
265019
12952
47311
61577
48648
210281
215978
139088
269139
9885
36352
51684
6471
269454
201224
55644
50836
267458
16
45899
20
2603
2852
267373
265111
131866
49386
270422
43060
951
43100
269316
206846
262191
17477
45629
205192
35699
267936
200132
333333
9232
7481
62494
265721
33852
268884
61102
6429
268512
133720
38203
11164
396450
12732
278014
37677
45650
17378
150692
198351
222222
15704
216456
213220
140470
264821
132556
328032
131477
134026
267177
7385
7629
9443
53182
131274
268106
270464
149623
272111
138968
266270
398704
263456
10510
136617
265975
28668
39405
15964
265178
208673
134548
54004
138926
262839
8517
132296
32323
214809
266348
150639
203314
134932
269940
49915
37571
262612
141787
31042
133695
37704
139328
152391
266248
211995
51346
12722
136796
269396
207784
265663
353169
263650
268243
270702
263446
198735
269587
269558
264297
51692
208328
268169
57717
34718
56910
47869
20546
134041
207137
55850
134190
266338
149535
49901
135208
59816
37725
7575
210715
48385
141864
271478
44381
211083
134806
153068
44600
51087
46962
132933
23872
151210
36874
21497
52539
42020
269838
20001
268525
133989
50384
400799
28232
9038
265892
16610
208932
21299
37447
199393
48108
140103
151805
9830
137554
49835
48659
7642
64129
35179
57809
5610
45588
271436
49505
135760
141804
3255
210538
199785
328748
24863
270683
150052
27951
52747
9821
28548
60497
10111
207811
47232
60011
203635
200461
265015
48610
26548
55808
263566
270384
198771
27176
264344
213382
38042
266143
8943
138089
135330
262687
20255
42156
151757
212276
58955
264589
7046
139659
141920
7707
17408
271026
53012
137969
137367
36998
134630
55821
262403
61917
51964
263262
39421
266853
270966
269247
50818
268737
31229
62257
263380
29614
151544
29170
27978
134595
212294
264886
264998
213893
262749
201746
272046
25818
151080
197453
207351
49849
12963
265389
266471
215854
270867
36884
139952
1880
131284
57811
17433
47692
265330
138171
270293
34553
329101
17625
207594
202984
136078
15703
4213
196658
198722
949
133317
971
198831
11427
25160
268018
37061
270099
270280
152137
15958
56328
41329
36913
265936
28368
13347
268138
150750
197686
263553
47392
138024
265334
149611
271935
2386
138608
263418
135300
3188
56046
263468
147101
23246
47589
135774
20294
270771
264669
25159
264327
138886
135848
135232
134562
36994
49814
44400
216056
4785
210079
270967
271587
272730
266136
198981
38442
27947
30986
52055
200019
139559
35487
62350
262620
60849
262761
150914
206264
263324
28153
203345
37284
327782
269217
273165
61758
139041
131706
210537
60721
265338
270353
52838
215380
272882
932
8447
29405
62563
37287
269416
32489
265695
328888
15954
138860
38500
200088
151351
200781
205235
8899
18345
137541
264234
62610
212795
150363
263601
264590
268907
207941
398491
49544
270561
25956
270706
139464
264011
206065
11426
37308
56382
209768
18059
141032
4847
55996
38136
150242
4812
202766
60922
4788
267023
139883
197071
271392
56534
266142
266608
2588
150683
137831
263087
327746
262426
53005
138077
26617
61836
271116
43993
31452
52596
207804
49571
265016
134572
52771
38794
269279
142553
28590
8301
31343
200273
263887
8376
149019
264390
13131
149224
1798
264119
48452
8728
269715
265172
56392
3758
270126
41720
53089
270581
136377
9931
272650
41378
205984
28184
151513
11404
48976
12479
268207
141767
50261
149524
262365
153371
140174
16713
49124
52373
200993
204160
210220
44882
269219
268955
33659
18254
269260
8455
20746
269288
53048
63483
134512
3329
13693
270289
61895
269337
139931
263096
48252
209958
265264
133283
52787
61784
11367
6661
206818
328970
59103
147185
152565
270528
263508
271072
1241
138465
208407
53407
21491
140865
137004
39855
141126
265500
7181
42405
136038
136477
18013
266460
263537
270757
34056
57218
3301
12302
17993
263080
268184
9141
271984
56041
262459
272045
136314
146864
40948
61876
262491
264444
266592
47694
210925
208171
15808
56040
62246
271096
141441
200775
38758
9516
138130
137955
50272
271680
39582
136946
268686
26744
268192
138854
266192
37054
149478
265547
37473
1547
142488
979
33491
3000
264628
36902
30644
263802
141815
141907
33197
270525
61939
37440
44999
137622
27845
35708
38753
397423
269307
52865
197649
8851
268042
394547
270052
24492
151330
2000
211358
136332
1226
12556
197035
51369
7603
100
53115
263966
34192
46664
204213
271484
52587
327741
23917
140669
263761
16758
23944
147050
52073
141778
400443
53238
266131
33983
204957
264010
131659
46786
328061
269909
43278
42241100
13284
265407
52391
45582
149409
60268
328611
15169
59920
132847
2611
208621
197706
136908
38026
61945
398057
133894
23686
31313
208911
150749
138706
32298
141514
396317
209243
142558
23158
270590
270691
28642
209030
52858
36940
266167
202550
137677
63526
17469
48964
266260
141607
55081
263129
199901
136783
271885
133199
265303
265933
24381
44889
271414
262632
46031
328728
142132
52573
268900
23352
34177
267399
270662
398549
135837
4436
27876
265240
265919
21559
426000002
52901
42295
267256
45543
140224
266771
266269
267428
45916
134323
270830
6079
270824
56268
51762
35805
61768
14315
58052
269201
45766
149971
202050
137118
397362
16284
134042
264641
133766
196714
8647
64289
24016
263260
142598
11111111
28189
270439
266172
31242
37550
61349
19024
211411
207489
53072
7029
367
54133
211883
139683
49524
141924
18978
31929
140423
399306
426000000
31783
272561
262909
262195
134180
137048
134732
212025
136030
262288
42385
139311
131314
139390
10396
265498
3927
9825
81
131657
265384
33696
269656
394883
271387
51431
25742
61223
43531
268818
270519
138383
138296
212027
269490
133997
8075
202660
211459
34879
271321
134773
200566
61831
273714
208690
267699
142374
20853
17456
4648
262965
61633
55391
264300
36944
270793
140712
23666
8784
55794
267685
12381
267380
328578
151101
134417
5582
269608
269153
209554
141432
5385
272710
49565
142342
139972
265234
399604
61775
51561
20965
267074
263478
271288
11835
28032
42962
131207
264521
43372
12764
13627
138655
210756
139053
33650
19990
133468
1820
1111
213973
47485
266630
216324
263557
132368
150593
267143
136480
211849
52360
50
267312
28761
141966
138622
134382
6789
28615
39397
28006
47778
28469
57866
138093
34569
196925
39422
5650
263941
49870
26006
60504
30640
141253
272533
207616
9329
263327
7483
265944
210632
132215
52673
268962
26318
141803
7306
263703
137883
12577
146984
268214
273355
210528
31430
327738
16125
133724
400245
4808
142289
266520
264928
204106
214602
30
35415
10094
266428
52559
939
399244
201387
269683
137449
3246
263511
208453
269701
24186
952
4651
262644
53122
134578
400317
135693
60032
53187
198507
263332
138640
1321
9534
52531
264523
30873
139543
210030
210147
200651
268424
13094
141671
262820
137889
61298
136267
135139
269273
150168
5532
135346
5384
49563
52875
266961
199413
139490
42541
206206
42755
39499
150385
964
151552
142542
42916
8903
140481
263349
133968
136897
61757
52924
44006
270340
266135
267913
400464
201133
137550
10310
16553
30983
5408
8262
31798
141799
200178
272104
149513
37239
269749
136052
37542
131642
149250
8048
272741
26345
272004
5504
62193
64315
20278
140867
211497
401104
328534
151797
266355
30788
151573
63984
24400
59676
139982
269423
7131
262493
137897
52722
16557
262778
266777
263433
2856
37084
59940
41032
63303
13188
209193
268934
52695
26636
41540
29687
328977
37143
8402
1000
266989
23674
197518
270520
13237
60139
60808
134781
265078
33668
48014
9280
32113
200160
268940
44854
21351
138143
136634
209262
400006
39781
138385
21575
57348
267497
8697
264984
132537
134972
140947
22413
211323
328543
202561
33771
203913
202685
48614
264042
267817
57175
216346
264170
53059
202821
268581
52213
212692
197226
49697
266445
209968
204857
270037
139922
31595
262427
9158
63914
270629
36925
134990
139008
215787
25759
47679
214466
149779
269918
211908
268925
267531
37073
5503
52654
264580
149983
215436
138884
272207
28605
52286
214331
139325
198381
215366
146839
262248
270851
58010
133982
137967
30818
61900
214924
61697
263536
52341
271324
267325
266201
216051
268648
37645
133744
9924
271502
140045
262532
12541
138482
273067
268945
5302
136636
8400
8374
57578
22047
266183
214995
206735
31522
213293
135075
270257
267562
41421
137515
38506
142127
271616
17476
137187
57388
207967
26387
133398
203363
26401
37575
263934
11320
399486
138737
135846
8563
142381
61618
136173
268596
139351
53358
132923
149920
268696
266196
206194
270828
26094
266387
269244
61689
268415
271262
53169
28264
150603
58115
216360
47181
28889
9729
137532
8767
213373
138604
6768
272458
967
13046
271017
399580
202197
44477
203413
198587
269075
19037
149385
1100
5769
142497
214497
328570
196959
22411
138403
203917
328528
272455
36992
147020
198160
37620
58392
23700
133112
264211
268821
9119
4713
52637
271907
12453
38182
36962
270711
136246
59993
269788
398343
7270
9381
57367
268944
23888
265609
37009
56054
134136
18103
203202
140641
205318
264966
136717
272717
142375
262428
216243
39396
262306
266351
23956
140133
263596
267184
132829
142476
266922
134944
264906
48434
151338
203758
133228
263667
266935
269522
215343
37461
270595
47273
60672
53066
132721
203462
9186
269524
31786
58815
212238
272718
214536
18046
21371
149270
202559
271746
268105
263185
270161
139888
266415
9123
272479
149295
208257
209012
207713
263320
33554
271899
11814
41631
35908
56286
43708
996
60347
13712
268611
137090
1237
201029
268471
138487
49585
59196
137406
267641
23344
266915
8882
131297
9416
271303
262979
131646
271284
273026
216067
41932
136747
397131
264909
28181
268033
29686
27757
149437
208608
135356
137703
141010
62442
206430
266406
63358
140040
37303
52739
149222
269478
400517
30725
328697
262856
34187
264217
136868
41722
151332
141941
263624
269354
281446
203086
327752
209002
328269
267961
131442
27988
151521
209591
271369
147014
271114
138823
202486
24183
264216
263242
269633
269018
19661
328467
150265
147176
262978
55666
266152
216394
8896
262765
47550
268715
47263
197216
262311
266231
148989
23136
8796
16158
267238
266583
269535
139642
37140
23884
263101
47810
9678
11556
209613
150939
270187
263462
268947
198769
63631
208575
262792
263143
197963
47753
51107
59895
262473
265345
33132
58786
150657
12715
34144
60471
141114
24173
271126
39945
142395
271119
215826
30094
272163
197960
22950
23114
266287
3342
9205
271567
57494
33154
264526
269965
43994
399861
208844
8938
5140
264953
267344
202827
61857
3801
28580
45090
273644
28582
269484
52580
271634
31445
8393
264162
24444
24685
267430
151366
38345
40328
263073
264868
263905
141827
201637
398235
136215
26073
264275
270623
60981
26554
49542
51225
137385
149934
4608
269671
53245
2152
51820
215546
2764
24631
138876
56400
212325
47237
264962
140071
216389
267332
149214
267199
262444
19045
140050
51547
207701
568
31867
33152
139879
57958
63996
266427
56111
7087
41320
151175
264602
263442
8339
269205
3232252889
137962
135110
21132
9044
27884
266607
269213
137083
271799
149819
650180
136607
214757
267590
267496
28222
5578
206163
269867
29555
140025
141669
33309
204193
19366
198441
9255
32519
25543
134148
150371
151000
23930
273461
50338
266177
9664
397952
216107
48416
28773
139454
24529
9297
44222
28103
135687
400804
399686
13172
13119
28338
272769
140144
138791
216183
328503
42861
48422
150158
346
135037
26768
137509
38107
38634
264318
137608
199197
25308
210457
8330
26679
62126
7586
149938
46455
59792
64027
267475
63949
210356
49188
34373
139708
137633
57908
51020
17813
22884
270365
28225
267334
271456
857
401111
32035
59432
149815
266399
48348
265033
61684
216212
51889
134302
268602
41495
394414
23923
272692
13977
264491
53061
209380
216275
151354
47122
37531
203979
45723
34164
266420
269862
262482
135480
265525
268024
262282
216139
272874
132927
135737
271511
203885
150291
204274
18126
269409
141760
12406
150150
52000
58947
213086
133900
134971
267277
53107
52584
399188
42331
23031
149564
272555
140113
266328
393555
39216
200579
270888
271291
62904
52918
201273
149810
32169
200370
12348
136302
135834
395457
48257
327872
51497
207084
3580
51942
202709
63508
274661
12714
270654
8288
53767
268430
40460
266247
139675
202952
136999
56327
61592
136326
269036
1069
134945
18618
50046
43202
62068
271429
63945
82
49614
266760
133712
8544
40702
140068
208821
49037
61922
61031
212702
270934
266563
269258
45700
262578
264459
214024
205673
42547
70
56582
328721
266439
214401
8676
24745
268209
267974
216145
49392
268508
17384
32425
32475
201619
213683
45796
141740
264452
263120
197968
18428
400910
203172
263509
55285
206557
39156
44324
264417
140077
41221
397525
148988
267200
216425
131584
207097
47605
267897
215144
265621
142370
138192
263049
245600
139484
395948
136087
273976
135180
15493
267054
37544
51956
267278
36868
206810
147279
271662
28188
147165
4434
207292
272601
48918
267409
136014
142006
254389
393417
5666
267336
38861
18186
64118
136765
268841
210630
61810
265486
61622
138317
271760
745
264159
262975
6224
51776
211056
23959
58351
271663
268421
137935
21215
136675
139043
263390
29066
36113
9051
263677
271270
264381
274696
269118
42
150153
3745
210546
150742
267515
262757
56209
400786
142515
205209
273650
61610
49605
328148
133702
60134
206316
136072
12593
141039
266156
16302
269255
43865
210838
328535
52700
132717
137246
271609
132655
136323
266682
269005
270777
51262
28272
27747
133714
328490
4571
140388
150279
273767
57162
208167
58307
6648
7480
215899
199839
266160
200676
272266
137124
197714
394815
141324
19165
9587
149720
141312
2678347
5518
269932
49183
42745
203050
399362
267062
272649
16814
20530
199889
263347
27693
134094
600
62423
328993
202020
266297
150552
47264
59747
139597
142295
36210
136910
138150
269420
211715
197451
141955
47526
37349
327771
262689
53147
61657
216246
265688
59165
131769
141023
131464
27147
273721
263689
53225
273365
9584
14724
268311
197790
49584
703
42134
134292
4270
134928
264999
38067
141361
203481
215035
50313
267772
266059
28126
44690
26416
24875
271627
141194
12968
48185
64445
262462
269562
328334
268168
328527
207574
12888
268651
265853
139953
266993
19911
13182
13194
139989
142020
13287
138866
264502
210974
24547
60519
197592
8282
51655
263205
266643
263035
31631
270792
268768
61851
6509
44863
266362
12540
37350
209940
266674
214819
214937
41122
271962
138364
136364
262671
12826
271377
269351
19324
263936
267975
133954
141613
137000
52385
43263
271632
132160
38154
138701
147293
48586
267602
9125
400856
16143
262841
55320
50810
142449
268858
210465
139865
28287
265346
149953
58347
199310
51167
207960
48362
58192
37343
52483
52900
270426
2470
45326
209024
139036
270687
60557
212641
36864
8368
42632
263983
141410
150073
400810
5631
209655
62600
5483
53133
140148
2681268
274594
47474
3302
214327
197437
55690
24224
263985
141031
23423
34876
399503
7876
146990
211468
37701
262490
11591
21446
141532
266414
8298
270722
264913
29888
37650
135777
266611
138768
265458
139498
23679
137252
205619
2690
11583
131779
18877
16262
7740
8564
215911
61335
21321
267455
50469
23750
3561
327875
199177
264002
266291
266866
201445
198590
34779
9
62365
196977
266598
51077
43940
263586
327870
329373
17917
61414
22677
10158
9848
133410
202409
150995
147097
62425
136696
400146
23404
52308
18712
197826
204170
63339
138798
63798
52010
209642
13795
202262
202279
202044
32524
209049
43766
216236
37292
137352
198127
139735
63874
42159
139261
63998
39640
264759
207590
12687
139415
139981
134311
399646
37904
47464
139849
134331
203954
205112
328988
211922
58404
37517
200899
29256
272066
64150
141896
214215
131222
216075
273397
200136
262351
6713
266369
39279
267267
270200
138244
398355
20776
137498
262688
208041
271314
37114
15691
214417
141167
133706
216249
57848
272806
12089
262803
35196
37738
139204
207673
42560
267834
212797
34197
328658
41291
201691
5391
9441
203686
36956
18207
264847
266140
272438
272323
264948
13338
37577
6400
139202
24768
24432
3783
269211
201832
24305
27839
28924
328723
215219
399030
23647
50710
58322
34628
27800
140885
269466
8612
35048
61010
52916
57008
50671
59572
52877
264461
24413
132213
47176
328989
265008
970
212175
28306
1256
141178
395648
265590
262210
35816
141773
10835
265620
42291
138660
48717
138643
24324
270869
263162
19893
64457
27373
264079
265691
271900
28849
52911
8764
131728
272102
210645
133838
40786
15133
7565
12459
141645
38040
202954
268866
15525
146958
270608
269250
265816
61751
51898
37288
395657
56552
268432
46449
12693
267456
272070
36905
273310
2602
37002
208162
47326
268126
272037
28110
13378
237961
272445
328608
59908
202002
209854
48715
56410
149505
36996
1787
267222
266962
48326
271771
201668
212670
38256
62379
136873
152372
49268
64487
395007
398296
399622
42908
167001
61786
399723
55313
141137
55799
35900
61382
265780
54103
58826
196874
272043
53907
34797
134159
267113
135338
134640
19332
197786
47992
137991
42695
270577
267442
52609
208196
264668
20011
266441
205226
142354
264241
47536
42808
204741
401267
58313
328539
140120
139594
33922
62809
204049
147133
8854
210402
8346
270253
138070
16135
141130
34933
271102
25486
271942
38176
396295
216299
201386
150452
24904
28725
264320
62880
209240
12706
26141
43370
263779
212509
262585
268854
41075
141071
2688
51790
146762
62935
16921
28431
23948
133638
328965
35645
19122
3308
136600
212655
30500
202619
136716
9484
28627
34786
203380
132599
141639
150104
29014
269832
263335
28034
50472
58470
48117
34245
270922
47450
263534
11796
